,Symbol,Last,VWAP,Turnover
759,ONGC,-0.8812406373102315,-0.9509307831626235,0.7259958689872318
760,ONGC,-0.9117136759352404,-0.9220984473117723,0.08190325072685699
761,ONGC,-0.8638274723816556,-0.8941398186079182,0.03475840198475864
762,ONGC,-0.6635760757030208,-0.9054980115188588,3.126965763624486
763,ONGC,-0.750641900345905,-0.8076428110553695,-0.13586549825262387
764,ONGC,-0.26307328234575383,-0.48437116666704855,0.008060222291330252
765,ONGC,-0.27177986481004174,-0.26332325847719756,0.4151183142917821
766,ONGC,-0.5329773387386945,-0.4791289237850756,1.6511136739098335
767,ONGC,-0.6200431633815787,-0.732503996413759,0.565654718168644
768,ONGC,-0.4807378439529644,-0.44155951646427033,0.4170778081881571
769,ONGC,-0.5503905036672704,-0.45291770937521336,-0.022256389204228056
770,ONGC,-0.7201688617208961,-0.8294854897302559,0.8079035591255712
771,ONGC,-0.5329773387386945,-0.669597081830086,-0.419730891687295
772,ONGC,-0.35013910698863804,-0.2895344728870623,0.3980350174873743
773,ONGC,-0.31095948589933864,-0.2825448157110975,-0.2945925842977733
774,ONGC,-0.12812125414928224,0.08878072176197216,0.6886654956876725
775,ONGC,-0.48944442641725233,-0.473012973756108,1.5198105981139143
776,ONGC,-0.5112108825779734,-0.6110587029813914,1.329394577050379
777,ONGC,0.07648343376149523,-0.22575385115639227,1.0342702436236522
778,ONGC,0.18096242333295534,0.2067311866063585,0.5577929180077289
779,ONGC,0.1722558408686674,0.15692987922761797,-0.047845804036500954
780,ONGC,-0.11941467168499431,-0.12789865069290304,1.30157398058076
781,ONGC,0.16354925840437948,-0.05013871461030598,1.6243546654361563
782,ONGC,-0.019288973345676943,-0.04926500746331131,0.8787528963670344
783,ONGC,0.015537356511477248,-0.02305379305344658,-0.026298339645816876
784,ONGC,-0.2804864472743297,-0.12178270066393294,-0.22380963109931032
785,ONGC,-0.2891930297386176,-0.3288512945018569,-0.019287955372979875
786,ONGC,-0.12376796291713953,-0.2039111724815058,-0.35929813428908497
787,ONGC,-0.02799555580996487,0.025000100031302125,0.21770268898567577
788,ONGC,-0.03234884704211007,-0.02130637875945725,-0.2002830144009415
789,ONGC,-0.010582390881389014,0.04247424297121278,-0.11810501382091809
790,ONGC,0.1026031811543615,-0.0580020789332654,-0.48815669931799544
791,ONGC,-0.06717517689926426,-0.01693784302447897,-0.4552985248936399
792,ONGC,-0.14553441907786058,-0.11479304348797068,-0.6122733288410555
793,ONGC,0.23755520935083058,0.04334795011820744,-0.20498771775079144
794,ONGC,0.2070821707258216,0.2006152365773909,-0.08646528204496502
795,ONGC,-0.019288973345676943,0.032863464354261546,-0.46137230201909957
796,ONGC,0.5988783816188007,0.3028389727758584,-0.031554236161352923
797,ONGC,0.8905488941724624,0.8786119826458656,2.2391474932305337
798,ONGC,0.9471416801903376,0.9188025114076573,11.8560217804824
799,ONGC,0.8687824380117414,0.9170550971136655,-0.12760961381647162
800,ONGC,0.9732614275832039,0.8952124184387791,-0.020578619266735612
801,ONGC,0.9906745925117798,0.9930676189022708,1.1571502585515805
802,ONGC,1.0951535820832399,1.0979124765417247,0.270166891111499
803,ONGC,1.0516206697617978,0.9572456258754573,0.8559033551596085
804,ONGC,1.1648062417975482,1.07781721216083,-0.08622150111809722
805,ONGC,0.9427883889581925,0.9589930401694491,-0.13525650155483027
806,ONGC,0.9471416801903376,0.9423926043765332,-0.30189299316637974
807,ONGC,0.7512435747438481,0.7973572179752874,-0.3722258378838682
808,ONGC,0.5466388868330706,0.6837752888658793,-0.22673753169871347
809,ONGC,0.5118125569759164,0.39982046609235544,-0.2892697218921852
810,ONGC,0.39427369370802323,0.44001099485414474,-0.4588540092373204
811,ONGC,0.729477118583127,0.5064127380258012,-0.4764333654712935
812,ONGC,0.7991297782974355,0.585046381255393,-0.442584167462606
813,ONGC,1.5653090351548153,1.4168155851950675,-0.2577315143482913
814,ONGC,1.40423725956548,1.4500164567808944,-0.2530096922789142
815,ONGC,1.6436682773334117,1.6378634933849185,0.07712498391918991
816,ONGC,1.412943842029768,1.5819462359772103,-0.03626710345095845
817,ONGC,1.3824708034047588,1.2062521627691623,-0.057271092305662595
818,ONGC,1.3084648524583078,1.3635194492283458,-0.22500104701865778
819,ONGC,1.4521234631190674,1.442153092457935,0.6847730545570089
820,ONGC,1.1560996593332604,1.1765461197713165,-0.25889387416200693
821,ONGC,0.9689081363510588,0.9974361546372491,1.1471707945386955
822,ONGC,1.2083391541189903,1.0507322906039707,0.689379893456819
823,ONGC,1.3128181436904505,1.0358792691050491,0.7495207460865688
824,ONGC,1.064680543458231,1.163440512566384,-0.1262977884937681
825,ONGC,0.995027883743925,1.0507322906039707,0.4042143633086545
826,ONGC,0.8208962344581565,0.8497796467950168,-0.478652702617729
827,ONGC,0.5988783816188007,0.7021231389527821,0.06320100438413083
828,ONGC,0.9384350977260497,0.9205499257016466,0.11831553129013953
829,ONGC,1.108213455779673,1.049858583456976,-0.045886362232739994
830,ONGC,0.9427883889581925,0.9179288042606601,-0.3212426232287059
831,ONGC,0.9297285152617618,1.0280159047820896,-0.2707851618400467
832,ONGC,0.49439939204734057,0.7335765962446198,-0.524752631302623
833,ONGC,0.729477118583127,0.6060153527832822,-0.4159895070266817
834,ONGC,0.7947764870652902,0.7720197107124198,-0.5215262378743916
835,ONGC,1.2213990278154234,1.060343069220922,-0.4003413609745898
836,ONGC,1.108213455779673,1.1538297339494354,0.14705513943125142
837,ONGC,0.668531041333109,0.7335765962446198,-0.33803029125111134
838,ONGC,0.685944206261685,0.7554192749195063,-0.3265062490884198
839,ONGC,0.8034830695295782,0.8410425753250603,-0.3910059462729786
840,ONGC,1.025500922368934,1.0620904835149112,2.5818886602033024
841,TECHM,-0.32832977711002154,-0.47232615239822906,1.0374692947471413
842,TECHM,-1.3142924746339306,-0.957831903771471,2.140034410758241
843,TECHM,-1.5105460020458332,-1.5468215725902716,3.14614637650801
844,TECHM,-1.483314651352315,-1.4529684576807025,0.33960185979674373
845,TECHM,-1.383779369507045,-1.3689349845725387,-0.05262389714325929
846,TECHM,-1.4870706997238354,-1.4720412234872766,-0.6957364525388032
847,TECHM,-1.641068682956142,-1.5638171064773156,-0.3566398509931154
848,TECHM,-1.8542244280398807,-1.7821152972931344,0.6178859168589891
849,TECHM,-1.6532758401635805,-1.7124336083562504,-0.7478711035915377
850,TECHM,-1.5603136429684683,-1.5251050570679372,-0.07656460299718931
851,TECHM,-1.4889487239095958,-1.362703288813955,0.8437060408216056
852,TECHM,-1.607264247612464,-1.5215171110251178,-0.11078821570570299
853,TECHM,-1.7593842066590104,-1.6365202236607848,-0.22110807421816053
854,TECHM,-1.4288519499652803,-1.5337916632768718,-0.35673337273453537
855,TECHM,-1.5715817880830276,-1.506032291261365,-0.44074566019485517
856,TECHM,-1.6513978159778202,-1.623490314347385,-0.49082726272406635
857,TECHM,-1.7011654569004553,-1.674665755273929,-0.9089382617105431
858,TECHM,-1.4213398532222414,-1.4588224749084633,-0.34395049124303856
859,TECHM,-1.5528015462254294,-1.6440737942772485,-0.004413505465117926
860,TECHM,-1.747177049451572,-1.7077126267209601,0.055408268152266474
861,TECHM,-1.9650278549997122,-1.811951901228169,-0.6356060087260212
862,TECHM,-1.8795777545476389,-2.030438931309397,-0.11984642958199926
863,TECHM,-1.6504588038849413,-1.8889983215161033,-0.31498154582230115
864,TECHM,-1.4213398532222414,-1.5470104118556829,-0.12417958684697525
865,TECHM,-1.0081745323550797,-1.0426207339412825,2.7912848209235266
866,TECHM,-1.026954774212678,-1.0139171655987165,-0.2900242272796554
867,TECHM,-1.2147571927886607,-1.1597010784964776,-0.7231612968607684
868,TECHM,-1.392230478342965,-1.3789434656393533,-0.33863372571090716
869,TECHM,-1.2692198941756951,-1.2335372312724173,-0.6081708497944835
870,TECHM,-1.3875354178785655,-1.3173818651151696,-0.4091415916897283
871,TECHM,-1.4973998327455136,-1.44560372632965,-0.691733152260157
872,TECHM,-1.6279225136558224,-1.6089496909106917,-0.6728096844210991
873,TECHM,-1.6852022513214964,-1.7585103891166836,-0.26000880641903573
874,TECHM,-1.3274386439342503,-1.3695015023687729,0.7438140495628874
875,TECHM,-1.177196709073464,-1.1744305411985823,0.880744780812096
876,TECHM,-1.2147571927886607,-1.1715979522174087,0.02503698501259676
877,TECHM,-0.8504205007512546,-1.0713243022838466,0.18774885066725666
878,TECHM,-0.8926760449308507,-0.8441506659936839,0.045351482324051326
879,TECHM,-0.47293763941352907,-0.45646365410365347,2.15581710563236
880,TECHM,-0.08982070551852481,-0.20983957347609597,3.9732036940421214
881,TECHM,-0.30015941432362414,-0.16017484667284346,0.15550934501634267
882,TECHM,0.1496273781658531,-0.02005611173742981,-0.14873457421044337
883,TECHM,0.045397035856183564,0.14650012035560622,0.2727414869991222
884,TECHM,0.01628766097690497,-0.02043379026825483,0.17443644025106703
885,TECHM,0.005958527955226778,-0.10069047806818773,0.4938463507749516
886,TECHM,0.6069262673983713,0.3704634891337722,2.0638807038051366
887,TECHM,0.27263796233312304,0.5498607912747987,0.23915362679808852
888,TECHM,0.6069262673983713,0.517946955420236,0.6821133897985343
889,TECHM,0.6435477390206888,0.6618424756638807,1.530720465551996
890,TECHM,0.7543511659805181,0.6189759624154462,0.43854893677116863
891,TECHM,0.7017664887792417,0.6939451507838547,-0.5424420133893735
892,TECHM,0.6257065092559696,0.6095339991448658,-0.15855139368361404
893,TECHM,0.23132143024640597,0.376695184892356,0.32106835770584197
894,TECHM,0.1392982451441749,0.16406217203888687,0.35027354741721506
895,TECHM,0.47546457439518347,0.2265679688901277,0.18801032225358447
896,TECHM,0.636974654370529,0.6291732827476745,-0.4580198891817473
897,TECHM,0.51302505811038,0.42333848344902125,-0.4874717514359759
898,TECHM,0.6811082227358853,0.5594915938107905,-0.5694195390355534
899,TECHM,0.2801500590761619,0.23374386097576866,0.6098912977370239
900,TECHM,0.2801500590761619,0.4288148221459593,-0.1809449339021536
901,TECHM,0.47546457439518347,0.5281442757524644,-0.1704028378848
902,TECHM,0.2670038897758423,0.38557063036669986,0.02322090068379379
903,TECHM,0.2735769744260021,0.26981216066938496,0.13745592869838894
904,TECHM,0.25010167210400425,0.15820815481112593,-0.12860182033772788
905,TECHM,0.5224151790391791,0.4004889323342183,-0.47593417116018616
906,TECHM,0.3101984460483196,0.547028202293625,1.0682888065403666
907,TECHM,-0.24287967665795027,-0.2032301991866893,1.5699766264095933
908,TECHM,-0.3508660673391403,-0.39641276770276346,0.6703979615906526
909,TECHM,-0.820372113779097,-0.6305734568131555,-0.3651451838530983
910,TECHM,-0.6776422756613497,-0.6792939872893509,-0.3297836734074541
911,TECHM,-0.6513499370607125,-0.6009256921435344,-0.0028124516642940673
912,TECHM,-0.7170807835623065,-0.8094042411579477,0.06538849715210461
913,TECHM,-0.7480681826273432,-0.7282033570309555,-0.3355533418664809
914,TECHM,-0.7640313882063022,-0.7561515683118736,0.3207558626121561
915,TECHM,-0.3508660673391403,-0.4321033888655569,-0.2298161566374224
916,TECHM,-0.28983028130194594,-0.16697306022766156,0.006669471560881146
917,TECHM,-0.7771775575066219,-0.6798605050855852,-0.647157549244754
918,TECHM,-1.026954774212678,-1.0924743000099466,-0.11479716254482596
919,TECHM,-1.2232083016245807,-1.110414030224048,-0.8562021762889231
920,TECHM,-1.2804880392902545,-1.4202992647644963,-0.20253929903571188
921,TECHM,-1.5753378364545483,-1.4354064059974239,-0.6613432191774494
922,TECHM,-1.5086679778600731,-1.5589072855766142,-0.9951157364840497
923,TECHM,-1.2466836039465785,-1.3923510534835781,-0.7463339063839808
924,TECHM,-0.9142733230670883,-0.99427788199591,0.13926311322842194
925,TECHM,0.1928219344383304,-0.2681909064882831,4.660389391895189
926,TECHM,-0.256964858051149,-0.20304135992127786,0.3307106757150181
927,TECHM,-0.7818726179710214,-0.5178364153624258,0.4968814255702973
928,TECHM,-0.7067516505406283,-0.6445475624536146,-0.3017297940096157
929,TECHM,-0.7640313882063022,-0.6698520240187705,-0.785475342245097
930,TECHM,-0.6720082031040711,-0.6902466646832227,-1.5522579069042812
931,TECHM,-0.4691815910420085,-0.5680676599619147,-0.3923136528055795
932,TECHM,-0.18278290271363495,-0.14657841956320725,0.6774022360734145
933,TECHM,-0.16306364876315763,-0.08029583740373342,0.5442145301441524
934,TECHM,-0.5950092114879177,-0.5372868596998228,-0.014789808371550466
935,TECHM,-0.38748753896145777,-0.34637036236868807,0.5431447541467125
936,TECHM,-0.10766193528324189,-0.1949212715085797,-0.21291926681712917
937,TECHM,-0.05695528226772784,-0.05706860775810544,-0.5222060187187263
938,TECHM,-0.414718889654974,-0.4598627608810636,-0.3377344020390732
939,TECHM,-0.7884457026211791,-0.8014729920106588,-0.16632034568052642
940,TECHM,-0.8579325974942935,-0.6437922053919688,0.2831956444218646
941,TECHM,-0.7039346142619869,-0.9355488704529001,-0.2334845257654581
942,TECHM,-0.6983005417047082,-0.7472761228375298,-0.4147043595207273
943,TECHM,-0.6607400579895117,-0.6553114005820772,-0.3097356548857902
944,TECHM,-0.8429084040082158,-0.7737136199951543,-0.5139140517361073
945,TECHM,-0.5048640505714469,-0.6279297070973933,-0.06083290137926445
946,TECHM,-0.41377987756209494,-0.4177516046942749,-0.45657917655611374
947,TECHM,-0.20062413247835417,-0.33522884570940265,-0.21635738352668968
948,TECHM,-0.10672292319036282,-0.0812400337307906,0.7704505000604205
949,TECHM,-0.7264709044911056,-0.6152774763148163,0.022910742425604657
950,TECHM,-0.7640313882063022,-0.7078087163665033,-0.4748937903928803
951,TECHM,-0.8447864281939739,-0.7546408541885822,-0.5202634490526289
952,TECHM,-0.7076906626335073,-0.6630538104639524,0.029844790537634374
953,TECHM,-0.5020470142928055,-0.577509623232495,-0.4960638240878028
954,TECHM,-0.4607304822060906,-0.5252011467134781,-0.37898706918360603
955,TECHM,-0.42598703476953337,-0.415674372774747,-0.6602310741826684
956,TECHM,-0.256964858051149,-0.316344919168242,-0.9157136229577224
957,TECHM,-0.4710596152277688,-0.463450706923883,-0.699873300563397
958,TECHM,-0.3724633454753779,-0.5924279252000113,-0.3339564677123863
959,TECHM,-0.44852332499865216,-0.40717660583122384,-0.7378758025850135
960,TECHM,-0.6945444933331877,-0.5971489068353014,-0.6345042276662728
961,TECHM,-0.6889104207759091,-0.6437922053919688,-0.9147861057698613
962,TECHM,-0.7170807835623065,-0.8145029013240608,-0.7346329175185065
963,TECHM,-0.46542554267049013,-0.4915877574702126,-0.17490058059005548
964,TECHM,-0.3884265510543368,-0.3690310742180796,-0.7135429753867056
965,TECHM,-0.22597745898611224,-0.257615907625232,-0.7297937653624703
966,TECHM,-0.24569671293658957,-0.289718582745206,-1.2121672430052595
967,TECHM,-0.4043897566332958,-0.27045697767322247,-0.3637268277077652
968,TECHM,-0.7640313882063022,-0.6993109494229801,0.05458778426778622
969,TECHM,-0.9818821937544425,-0.987479668441092,0.1861190240941559
970,TECHM,-0.8663837063302136,-0.884751108057179,-0.737784708599901
971,TECHM,-0.8569935854014145,-0.8534037899988507,-1.0048207681011385
972,TECHM,-0.7677874365778227,-0.7212163042107259,-0.5876998649179622
973,TECHM,-0.7602753398347817,-0.7610613892125753,-0.9292226454940353
974,TECHM,-0.6729472151969501,-0.7416109448751802,-0.7445809045666661
975,TECHM,-1.010991568633719,-0.9049569094562198,-0.8889287566352035
976,TECHM,-0.5198882440575248,-0.6670194350375969,-0.43978498863469684
977,TECHM,-0.6316306831102353,-0.6402042593491473,-0.7038177200298464
978,TECHM,-0.538668485915123,-0.5605140893454487,-0.9285891604518497
979,TECHM,-0.4748156635992893,-0.4696824026824668,-0.7086391626725614
980,TECHM,-0.3968776598902569,-0.31710027622988773,-0.36308586554157635
981,TECHM,-0.33865891013170185,-0.4553306185111849,-0.25576819455923766
982,TECHM,-0.2381846161935507,-0.234388677979604,-0.6555886680349274
983,TECHM,-0.10672292319036282,-0.17849225541776984,-0.7080080468252483
984,TECHM,-0.05038219761756802,-0.05178110832658096,-0.3673505290846276
985,TECHM,0.015348648884025911,-0.03912887754400408,-0.7206734512674619
986,TECHM,-0.0034315929735723558,-0.050270394203287334,-0.08741193215566886
987,TECHM,-0.30954953525242324,-0.2583712646868777,-0.5731231486949783
988,TECHM,-0.05977231854636716,-0.04498289477176286,-0.011870072698087675
989,TECHM,0.2876621558192008,0.13347021104220647,-0.4838571985264677
990,TECHM,0.34306386929911653,0.20560681042943907,-0.8476298271618216
991,TECHM,0.471708526023663,0.2766103742242031,-0.3791169166499986
992,TECHM,1.4708173928478916,1.2104205416845997,6.329971030795366
993,TECHM,1.3525018691450235,1.3558267760515357,1.0730568301449372
994,TECHM,1.3449897724019824,1.432306678543238,1.2360986501317635
995,TECHM,1.4201107398323753,1.4173883765757216,-0.22853716502823893
996,TECHM,1.3393556998447038,1.3042736565941688,-0.3059797966472536
997,TECHM,1.424805800296775,1.3735776670002278,-0.5074011454054065
998,TECHM,1.3562579175165417,1.3915173972143313,-0.2725214554666219
999,TECHM,1.2848929984576691,1.0950397505181078,0.6805124732991777
1000,TECHM,1.3459287844948635,1.4279633754387706,0.4817077087817843
1001,TECHM,1.1017856403460862,1.167365189170754,-0.3414192270306963
1002,TECHM,1.4858415863339693,1.2725486600050178,0.1864831908866246
1003,TECHM,1.6520467267737144,1.763341910809784,6.252085481208345
1004,TECHM,1.7149605369966692,1.710466916494535,1.0380168478106473
1005,TECHM,1.8511172904642565,1.7775048557156545,-0.007861951742514662
1006,TECHM,1.8774096290648936,1.8400106525668976,0.24218753986842104
1007,TECHM,1.7149605369966692,1.7778825342464775,0.44739929489916636
1008,TECHM,1.7694232383837036,1.8345343138699595,1.9596808202906988
1009,TECHM,1.8276419881422588,1.8594610969042926,0.5235462736453603
1010,TECHM,1.4482811026187727,1.5019883674801195,1.0775616622305697
1011,TECHM,1.7074484402536303,1.6647678142649247,0.5952608028752218
1012,TECHM,1.4144766672750968,1.5129410448739935,-0.3481826333792443
1013,TECHM,1.4417080179686153,1.4338173926665292,-0.8255994038463467
1014,TECHM,1.4003914858818982,1.406624538447259,-0.14402723909244075
1015,TECHM,1.3525018691450235,1.3522388300087163,-0.09861993720928988
1016,TECHM,1.0576520719807296,1.2128754521349505,0.967223247908398
1017,TECHM,1.0614081203522503,0.970972353142681,0.031223009445177228
1018,TECHM,1.2548446114855116,1.2277937541024668,0.4559235894832662
1019,TECHM,1.0670421929095288,1.145082155852183,0.19216126203337208
1020,TECHM,1.1449801966185613,1.0455638629802666,-0.329930689781465
1021,TECHM,1.0294817091943322,1.17888438436086,0.17067709245374987
1022,TECHM,1.05953009616649,1.0323451144014533,-0.11866661139465513
1023,TECHM,1.0238476366370537,1.070301806749186,-0.6195312915012077
1024,TECHM,0.6754741501786046,0.7545625549809811,0.03693015634433417
1025,TECHM,0.5787559046119739,0.5957487327698182,0.3898129207771016
1026,TECHM,0.7355709241229199,0.7825107662618993,0.42335453042850074
1027,TECHM,0.8022407827173929,0.7876094264280123,-0.3300365951916104
1028,TECHM,0.9421535845565008,1.0281906505623997,0.20698802420556908
1029,TECHM,1.0858224347671273,1.06010448641696,-0.2316089944190425
1030,TECHM,0.8135089278319523,0.9177196802966091,-0.8359971274882779
1031,TECHM,0.7759484441167558,0.7249147903113579,-0.6991844043903711
1032,TECHM,0.8454353389898702,0.889771469015691,-0.8896970061960985
1033,TECHM,1.0294817091943322,0.9029902175945044,-0.8883227053162573
1034,TECHM,1.0200915882655333,1.1109022488126834,-0.4753437707360756
1035,TECHM,1.0585910840736088,1.0916406437406998,-0.2815810825474643
1036,TECHM,0.8698496534047471,1.046130380776501,-0.6250474388750856
1037,TECHM,0.9815920924574576,0.8827844161954614,0.04762053292649055
1038,TECHM,1.2078940068415158,1.181339294811213,0.16352614734368848
1039,TECHM,1.190991789169678,1.2449781272549225,-0.604115659332707
1040,TECHM,1.2454544905567124,1.3545049011936556,1.7956294701020163
1041,TECHM,1.358135941702302,1.355449097520713,-0.6156327350415487
1042,TECHM,1.3656480384453409,1.3210803512158016,-0.9508248988194059
1043,TECHM,1.5834988439934812,1.5303142572918607,-0.12655694678972912
1044,TECHM,1.5459383602782848,1.6375749600456546,1.386454713235304
1045,TECHM,1.6764610411885934,1.6785530806399724,-0.5050553146380095
1046,TECHM,1.9196651732444898,1.8515298477570037,-0.054721281893307376
1047,TECHM,1.9215431974302501,1.9499151050364516,0.21153833650699058
1048,TECHM,1.5299751546993257,1.618691033504494,-0.3269855995164825
1049,TECHM,1.6173032793371573,1.6564588865868153,-0.918271027053694
1050,TECHM,1.4708173928478916,1.55240845134502,-0.6158026213625208
1051,TECHM,1.3017952161295072,1.360547757686826,-0.9193744124290483
1052,TECHM,1.4407690058757339,1.4149334661253685,-0.5085520385272791
1053,TECHM,1.4971097314485289,1.4207874833531295,-0.8305899039816803
1054,TECHM,1.5271581184206864,1.6237896936706069,0.4359987997142356
1055,TECHM,1.0970905798816866,1.1700089388865162,-0.16556219284720267
1056,TECHM,1.018213564079773,1.099760732153398,-0.7233439716271037
1057,TECHM,1.0585910840736088,1.0291348468894568,-0.953410203456912
1058,TECHM,0.9543607417639393,0.9358482497761241,-0.7609092344667128
1059,TECHM,0.8491913873613885,0.7190607730835991,0.33486623241140295
1060,TECHM,0.6886203194789242,0.777412106095784,-0.7382721575530318
1061,TECHM,0.30644239767679904,0.35139072332720006,1.3604867094585251
1062,TECHM,0.21254118838880773,0.2864300160256063,0.2825555993277457
1063,TECHM,0.06229925352802158,0.05680146928509297,0.1666036343379823
1064,TECHM,-0.12362514086220083,-0.14355699131662214,0.18035175842753357
1065,TECHM,0.07075036236394165,0.05264700544603711,1.1477611938219927
1066,TECHM,0.11863997910081638,0.13989074606619956,-0.5833330575832407
1067,TECHM,0.0012634674908272108,0.06397736137073394,0.056820932929259174
1068,TECHM,0.5505855418255765,0.4069094673582114,1.1771632955884268
1069,TECHM,0.4698305018379048,0.42522687610313775,-0.1739086064705613
1070,TECHM,0.30644239767679904,0.3753733100344738,-0.42791259664016007
1071,TECHM,0.08014048329274079,0.10684387461916836,-0.008060591928786257
1072,TECHM,0.2876621558192008,0.15764163701489162,-0.8248976083627957
1073,TECHM,0.6604499566925268,0.6102893562065137,-0.30244294415382245
1074,TECHM,0.5318052999679782,0.5678005214889023,-0.5461938231922588
1075,TECHM,0.27827203489040164,0.3147559058373473,-0.06922376356671159
1076,TECHM,0.18624884978817058,0.2008858287941489,-0.415900738112186
1077,TECHM,0.08107949538561984,0.11836306980927663,-0.9366546175936363
1078,TECHM,0.010653588419626344,0.08153941305401459,-0.9454942638312874
1079,TECHM,0.13835923305129372,0.14234565651655035,-0.7881717096811941
1080,TECHM,0.02755580609146436,0.03621798935522722,-0.6462680254776757
1081,TECHM,-0.13019822551236065,-0.18566814750341082,0.40080631373256087
1082,TECHM,0.04351901167042331,0.08720459101636192,1.993160197474934
1083,TECHM,-0.1255031650479611,-0.06726592809033152,-0.9970346851444176
1084,TECHM,-0.17245376969195675,-0.17981413027564988,-0.9010074657850948
1085,TECHM,-0.2917083054877062,-0.21078376980315314,-0.2591806231113455
1086,TECHM,-0.5752899575374405,-0.5945051571195392,2.42182041351578
1087,BAJAJ-AUTO,-0.271393119569846,-0.1687217662313268,-0.562833413010955
1088,BAJAJ-AUTO,-0.5590341192261282,-0.42365139345567326,-0.3147952865892515
1089,BAJAJ-AUTO,0.008670071094391895,-0.10907231641782292,-0.28510218868643994
1090,BAJAJ-AUTO,0.16085773501791212,0.4019990658880432,0.9584245354275289
1091,BAJAJ-AUTO,0.3692474822990817,0.36671976562401204,-0.08333839327275443
1092,BAJAJ-AUTO,1.1447099358181017,0.8215866930788652,0.6585958819202679
1093,BAJAJ-AUTO,1.1143986998499305,0.8874881707872606,0.4666943396794162
1094,BAJAJ-AUTO,1.368255301083354,1.4440462458386096,2.192486031688103
1095,BAJAJ-AUTO,1.385936855398121,1.448256795237212,0.2724881974038398
1096,BAJAJ-AUTO,1.8090311907871623,1.7438883999813592,1.0055955758851165
1097,BAJAJ-AUTO,2.2826442527898205,2.0995522317570674,1.4925092661966912
1098,BAJAJ-AUTO,1.8289229393912747,2.067462741643494,0.9783106959467177
1099,BAJAJ-AUTO,2.080569346335353,1.8401568703220856,0.7729899071168482
1100,BAJAJ-AUTO,1.8917556056169595,2.022167437507037,-0.2969163590705117
1101,BAJAJ-AUTO,1.8390266847139973,1.8834106959622536,0.1252017626568626
1102,BAJAJ-AUTO,1.897438962360992,2.0639539504779925,0.35257068381826756
1103,BAJAJ-AUTO,1.9163834848410983,1.9798705549120057,0.5660049227856412
1104,BAJAJ-AUTO,0.08886854959350753,0.8692424567266583,9.52880767423064
1105,BAJAJ-AUTO,-0.7541627007712239,-0.5500316716166914,4.750431871823007
1106,BAJAJ-AUTO,-1.007387817921978,-0.8859824766625882,4.380926823286248
1107,BAJAJ-AUTO,-1.1220021789266217,-0.8885981209859631,1.017950638745901
1108,BAJAJ-AUTO,-1.121054952802616,-1.1347238721950537,1.2579601699940617
1109,BAJAJ-AUTO,-0.7737387073339999,-0.88738599312879,0.7139548326155443
1110,BAJAJ-AUTO,-0.8750919026025699,-0.8424096700073763,-0.08333112563672004
1111,BAJAJ-AUTO,-0.6452316965106125,-0.7074169044401308,0.2690699265542033
1112,BAJAJ-AUTO,-0.8880373262973075,-0.5585803628199112,1.6430714509654423
1113,BAJAJ-AUTO,-0.8242574339476167,-0.8649297296695884,0.05358796820197834
1114,BAJAJ-AUTO,-0.7361654044151235,-0.7661732074115082,-0.47754067814917867
1115,BAJAJ-AUTO,-0.7295348215470852,-0.7082462550792498,-0.45733720384953347
1116,BAJAJ-AUTO,-0.7579516052672446,-0.7391874135386606,-0.6152930967427418
1117,BAJAJ-AUTO,-0.9063503646947442,-0.883940998166299,-0.38785752263983675
1118,BAJAJ-AUTO,-0.9316097280015526,-0.9049937451592989,-0.2788332520280999
1119,BAJAJ-AUTO,-1.1273697936293179,-1.0186785789215083,-0.3440236235792915
1120,BAJAJ-AUTO,-1.0894807486691054,-1.1008480883972243,-0.3467045403346623
1121,BAJAJ-AUTO,-1.0118082065006682,-1.0473230740725938,-0.7121990837900859
1122,BAJAJ-AUTO,-0.8943521671240096,-0.9125854933173816,0.12170629649842415
1123,BAJAJ-AUTO,-0.9230846928855053,-0.9407834150474023,-0.5073275074567987
1124,BAJAJ-AUTO,-0.45736518191622483,-0.6239714709042342,-0.003318314765670121
1125,BAJAJ-AUTO,-0.5337747559193198,-0.3834597855599418,-0.2219912348783392
1126,BAJAJ-AUTO,-0.7674238665072978,-0.7215158653051412,-0.2800219857076643
1127,BAJAJ-AUTO,-0.8154166567902332,-0.828438301548384,-0.07408003075308577
1128,BAJAJ-AUTO,-0.6790160949334683,-0.7361251957942239,-0.618956707557684
1129,BAJAJ-AUTO,-0.7863683889874041,-0.8083424976005212,-0.4502365718603056
1130,BAJAJ-AUTO,-0.7547941848538936,-0.7641317289152161,-0.5693055608572772
1131,BAJAJ-AUTO,-0.6253399479065004,-0.6599525294013633,-0.000928828510371516
1132,BAJAJ-AUTO,-0.3383304323328907,-0.49503934462285165,-0.13072110438575768
1133,BAJAJ-AUTO,-0.2622366003711291,-0.18339489292341993,0.6263163297364781
1134,BAJAJ-AUTO,-0.489570870132405,-0.37854747792824156,-0.048721345509447324
1135,BAJAJ-AUTO,-0.312755326984746,-0.33676096495728564,-0.22401098855652338
1136,BAJAJ-AUTO,-0.1539370801931874,-0.13746162675686932,0.1416376790338446
1137,BAJAJ-AUTO,0.7481379319012083,0.47402497908531194,1.8282530477433123
1138,BAJAJ-AUTO,0.4260810497394007,0.6187147675099398,1.0733544047207182
1139,BAJAJ-AUTO,0.16590960767927496,0.24250855836530405,0.08530527782111015
