,Symbol,Last,VWAP,Turnover
761,ONGC,-1.4045222617230129,-1.414004629905608,-0.5117705280435819
762,ONGC,-1.0080325347251395,-1.092788967645139,-0.14499340005785916
763,ONGC,-1.286882452613754,-1.09540757358748,-0.4880636617270419
764,ONGC,-0.9165349054179368,-1.0875517557604573,-0.5159622545116378
765,ONGC,-0.8598935158468113,-0.9487656408163984,-0.42665887838319166
766,ONGC,-1.2694543327457164,-1.012485052080023,-0.5607756265905595
767,ONGC,-1.722585449314715,-1.668009406312663,-0.4280184980796685
768,ONGC,-1.8053690186878966,-1.7544234024099092,-0.4007190562094524
769,ONGC,-2.1495743860816576,-1.9438358989058908,-0.26206879811265726
770,ONGC,-2.184430625817735,-2.3444826080840295,0.9639221306471029
771,ONGC,-1.997078337236321,-1.8513118222765166,2.0347149998345064
772,ONGC,-1.818440108588926,-1.8312358433852383,-0.10620290939383678
773,ONGC,-1.6528729698425602,-1.6505520333637254,-0.21607113475991993
774,ONGC,-1.2128129431745909,-1.3598867737638982,0.22183723148278764
775,ONGC,-0.9949614448241103,-1.0063749715478951,0.22461426398568943
776,ONGC,-0.8076091562426965,-0.8073609199299961,0.6171563065061038
777,ONGC,-0.8729646057478406,-0.9417826916368218,0.7647145196205817
778,ONGC,-0.9034638155169075,-0.9129780262710723,0.11340081501040089
779,ONGC,-0.8555364858798032,-0.8850462295527712,0.06572741336447527
780,ONGC,-0.6551131073973601,-0.8963935219695809,3.192602299109998
781,ONGC,-0.7422537067375523,-0.7986322334555274,-0.10680939486474633
782,ONGC,-0.25426635043247625,-0.4756708339001636,0.03872991358029721
783,ONGC,-0.26298041036649494,-0.25483506609609147,0.45035163750011736
784,ONGC,-0.5244022083870717,-0.47043362201548183,1.7002040558186204
785,ONGC,-0.611542807727264,-0.7235655297750906,0.6025757433322044
786,ONGC,-0.4721178487829569,-0.4329002701752635,0.45233309978151415
787,ONGC,-0.5418303282551091,-0.4442475625920756,0.008073414833687608
788,ONGC,-0.7117544969684855,-0.8204539496417005,0.8475404977293679
789,ONGC,-0.5244022083870717,-0.6607189871589121,-0.39385727550638117
790,ONGC,-0.3414069497726685,-0.2810211255195002,0.433076815505284
791,ONGC,-0.3021936800695805,-0.2740381763399237,-0.267316010688518
792,ONGC,-0.11919842145517727,0.09693099882501939,0.7269656260004594
793,ONGC,-0.48083190871697556,-0.464323541483354,1.567428907806009
794,ONGC,-0.5026170585520237,-0.6022367877799693,1.3748780842443487
795,ONGC,0.085581986994274,-0.2173017142558731,1.0764450367675225
796,ONGC,0.1901507062025037,0.21476826623035378,0.5946258025278206
797,ONGC,0.18143664626848496,0.16501475332587964,-0.017802889444149702
798,ONGC,-0.11048436152115855,-0.1195404257418196,1.346745583983699
799,ONGC,0.17272258633446624,-0.04185511611904198,1.6731450452872494
800,ONGC,-0.010272672279936973,-0.04098224747159585,0.9191841449311423
801,ONGC,0.02458356745614042,-0.014796188048187107,0.003986149056488857
802,ONGC,-0.2716944703005137,-0.11343034520968924,-0.1957394917781534
803,ONGC,-0.28040853023453244,-0.32030021465461084,0.011075128532475682
804,ONGC,-0.11484139148816914,-0.19547999806969998,-0.33274699107687555
805,ONGC,-0.0189867322139557,0.03321158756139228,0.2507227353504002
806,ONGC,-0.023343762180966305,-0.013050450753294847,-0.17194911218935346
807,ONGC,-0.0015586123459182435,0.05066896051033227,-0.08884979311969185
808,ONGC,0.11172416679633267,-0.04971093394606461,-0.46305022228981874
809,ONGC,-0.0582000019170437,-0.008686107516059229,-0.42982366650525433
810,ONGC,-0.13662654132321722,-0.10644739603011523,-0.5885583549505077
811,ONGC,0.24679209577362915,0.0515418291577784,-0.17670656116642583
812,ONGC,0.21629288600456237,0.2086581856982259,-0.05685534025431543
813,ONGC,-0.010272672279936973,0.0410674053884149,-0.43596553829264456
814,ONGC,0.6084255830354275,0.310783817449515,-0.0013286726532014705
815,ONGC,0.900346590825071,0.8860042561170389,2.294830472019859
816,ONGC,0.9569879803961964,0.9261562138995981,12.019521985668508
817,ONGC,0.8785614409900229,0.9244104766047034,-0.09846095160596932
818,ONGC,0.983130160198255,0.9025887604185303,0.009769994677162929
819,ONGC,1.0005582800662924,1.0003500489325863,1.200702690831972
820,ONGC,1.1051269992745223,1.1050942866262163,0.3037751270053124
821,ONGC,1.0615566996044261,0.9645624343872626,0.8960784316990192
822,ONGC,1.174839478746677,1.0850183077349378,-0.056608826237402134
823,ONGC,0.9526309504291858,0.9663081716821574,-0.1061935705499038
824,ONGC,0.9569879803961964,0.9497236673806635,-0.27469826629986693
825,ONGC,0.7609216318807639,0.8048274719044742,-0.3458196304484649
826,ONGC,0.5561412234313126,0.6913545477363755,-0.19870021781671318
827,ONGC,0.5212849836952352,0.4076722373161249,-0.2619334723171306
828,ONGC,0.40364517458597615,0.44782419509868165,-0.4334190122892514
829,ONGC,0.7391364820457158,0.5141622123046496,-0.45119545516222737
830,ONGC,0.8088489615178706,0.5927203905748734,-0.4169667651755809
831,ONGC,1.5756862357115609,1.4236913429443445,-0.23004168189783028
832,ONGC,1.4144761269322057,1.456860351547327,-0.22526692227890713
833,ONGC,1.6541127751177345,1.6445271107484165,0.10856897783685418
834,ONGC,1.4231901868662244,1.5886635173118144,-0.006094377098036839
835,ONGC,1.3926909770971576,1.2133299989096358,-0.02733384702007542
836,ONGC,1.3186214676579948,1.3704463554500832,-0.1969442649647451
837,ONGC,1.4624034565693125,1.4490045337203046,0.7230295457211405
838,ONGC,1.1661254188126582,1.18365246489644,-0.23121707322339127
839,ONGC,0.9787731302312445,1.0047143921698218,1.1906113445069495
840,ONGC,1.2184097784167731,1.057959379664083,0.7276880330649043
841,TECHM,-0.5180181181288527,-0.35043855296067283,0.5993938311739199
842,TECHM,-0.6128332427565706,-0.4866211462565454,-0.2538459030411647
843,TECHM,-0.5180181181288527,-0.47333960213016363,0.15585402117831904
844,TECHM,-0.6667477253880174,-0.7559933088198103,-0.3157552790922945
845,TECHM,-0.5273137185825505,-0.7032412603178387,-0.13324949814072512
846,TECHM,-0.4622445154066659,-0.35941762504611535,0.5914658538839811
847,TECHM,-0.30886710792065225,-0.29731237645513936,0.3328537110049624
848,TECHM,-0.3878797117770835,-0.3723250411689374,-0.5648909782173556
849,TECHM,-0.30979666796602123,-0.35230919297847374,-0.45190736673398124
850,TECHM,-0.6035376423028728,-0.5715482030646875,0.5131219892344795
851,TECHM,-0.39717531223078134,-0.4890529782796859,-0.05674198342942916
852,TECHM,-0.40461179259373914,-0.41029903353028824,-0.8141710077773642
853,TECHM,-0.6639590452519085,-0.5470428188315004,-0.6715301500819769
854,TECHM,-0.7225213281102042,-0.7356033326257869,-0.6338641299258576
855,TECHM,-0.8675326951878889,-0.688089076173654,-0.40093863319108075
856,TECHM,-0.7559854897435154,-0.8224010294517278,-0.8814897000538763
857,TECHM,-0.6686068454787574,-0.6592812198995276,-0.7546967156849615
858,TECHM,-0.7652810901972132,-0.7655335729105925,-0.8390479773831632
859,TECHM,-0.27261426615123,-0.4160980175854686,1.0657531742891417
860,TECHM,-1.2486523137894985,-0.897039566161966,2.193365941813271
861,TECHM,-1.4429303632717834,-1.4804921877139265,3.22233437339461
862,TECHM,-1.415973121956059,-1.3875213788292435,0.35203185455761793
863,TECHM,-1.317439757146863,-1.3042778980371246,-0.04910433672463072
864,TECHM,-1.4196913621375389,-1.40641484300903,-0.7068268765440235
865,TECHM,-1.5721392095781836,-1.4973279478741301,-0.3600268084352929
866,TECHM,-1.7831493398771219,-1.7135739339318639,0.636637862116669
867,TECHM,-1.5842234901679904,-1.644547317275026,-0.7601459026076841
868,TECHM,-1.4921970456763813,-1.4589798275092218,-0.07358891835378448
869,TECHM,-1.4215504822282787,-1.2981047859783823,0.8675880810618912
870,TECHM,-1.5386750479448703,-1.455425611475402,-0.10859000997233388
871,TECHM,-1.689263775294775,-1.5693475885594481,-0.22141607272693514
872,TECHM,-1.3620586393246121,-1.4675847715911046,-0.3601224547677723
873,TECHM,-1.5033517662208191,-1.4400863633294374,-0.4460433011590436
874,TECHM,-1.5823643700772503,-1.5564401724366261,-0.49726263833009077
875,TECHM,-1.6316310524818483,-1.607134516919017,-0.9248721226616021
876,TECHM,-1.3546221589616543,-1.393320362884426,-0.34704917667630897
877,TECHM,-1.4847605653134235,-1.5768301486306495,0.00020128014477142857
878,TECHM,-1.6771794947049683,-1.639870717230525,0.061382061875781366
879,TECHM,-1.8928374252307576,-1.7431300462131119,-0.6453304123664805
880,TECHM,-1.8082474611021062,-1.9595630962726232,-0.1178540048779854
881,TECHM,-1.5814348100318814,-1.8194521589393688,-0.317422125862011
882,TECHM,-1.3546221589616543,-1.4806792517157064,-0.12228560114810326
883,TECHM,-0.9456157389989512,-0.9810313029612066,2.8594112090665007
884,TECHM,-0.9642069399063469,-0.9525975746906379,-0.29189783652691226
885,TECHM,-1.1501189489803028,-1.0970109840648334,-0.7348747479628923
886,TECHM,-1.325805797555192,-1.3141922901314664,-0.3416116269035995
887,TECHM,-1.2040334316117496,-1.1701530087608327,-0.6172719920146941
888,TECHM,-1.3211579973283432,-1.2532094255511719,-0.41372126354459626
889,TECHM,-1.4299165226366055,-1.380225882759822,-0.702732630824763
890,TECHM,-1.5591253689430058,-1.542036244299563,-0.68337926689978
891,TECHM,-1.6158285317105614,-1.6901909337093581,-0.261200536844973
892,TECHM,-1.2616661544246763,-1.3048390900424642,0.7654267818506024
893,TECHM,-1.1129365471655115,-1.1116019762036766,0.9054682529445133
894,TECHM,-1.1501189489803028,-1.1087960161769763,0.03032081557199652
895,TECHM,-0.7894496513768288,-1.0094650312317732,0.19672910699668025
896,TECHM,-0.8312798534184688,-0.7844270370903791,0.051096809843522294
897,TECHM,-0.4157665131381769,-0.4003846414359442,2.2095071818974668
898,TECHM,-0.036506014627307286,-0.1560790551112059,4.068180461922893
899,TECHM,-0.24472746479013663,-0.10688122264305405,0.16375719661903418
900,TECHM,0.2005317969419865,0.031920266677741005,-0.1473984192985748
901,TECHM,0.09735063190594181,0.19691071624773987,0.2836525734492339
902,TECHM,0.06853427049947738,0.03154613867417913,0.18311427034546743
903,TECHM,0.058309110000410655,-0.04795606208234017,0.5097804127348716
904,TECHM,0.6532275390370695,0.41876862235887397,2.115482204147706
905,TECHM,0.3223041628854289,0.5964794240499172,0.24930167711984208
906,TECHM,0.6532275390370695,0.5648656077490884,0.7023244301576196
907,TECHM,0.6894803808064919,0.7074083771054831,1.5702098360489536
908,TECHM,0.7991684661601254,0.6649448487014131,0.4532267732842421
909,TECHM,0.7471131036194165,0.7392092574080917,-0.5500499531086848
910,TECHM,0.6718187399444652,0.6555916486124109,-0.15743825351215363
911,TECHM,0.28140352088915777,0.42494173441761623,0.33307731547312036
912,TECHM,0.19030663644291979,0.21430766841328527,0.36294597748525775
913,TECHM,0.5230891326853004,0.2762258530024793,0.19699651859424167
914,TECHM,0.682973460488903,0.675046304797537,-0.4637099594560388
915,TECHM,0.5602715345000916,0.47114654285728585,-0.4938308978232706
916,TECHM,0.726662782621283,0.6060196881406993,-0.5776403438376219
917,TECHM,0.3297406432483867,0.28333428507012093,0.6284616243031286
918,TECHM,0.3297406432483867,0.4765713989089086,-0.18034052159029232
919,TECHM,0.5230891326853004,0.5749670638452123,-0.16955893427811627
920,TECHM,0.31672680261320896,0.4337337425012768,0.028463474135812267
921,TECHM,0.32323372293079783,0.319063509410109,0.14529364971197956
922,TECHM,0.29999472179655334,0.20850868435810277,-0.12680829724353757
923,TECHM,0.5695671349537894,0.4485117986419018,-0.4820312112230063
924,TECHM,0.35948656470022006,0.5936734640232169,1.0972728319331548
925,TECHM,-0.18802430202258094,-0.1495318150489039,1.6103578033156436
926,TECHM,-0.2949237072401056,-0.3408982888698907,0.6903428553441401
927,TECHM,-0.7597037299249954,-0.5728576510771466,-0.3687253621857116
928,TECHM,-0.6184106030287885,-0.6211201635363991,-0.3325605225055809
929,TECHM,-0.592382921758435,-0.5434886027976806,0.001838706071898114
930,TECHM,-0.6574521249343196,-0.7500072607628501,0.07158901789099303
931,TECHM,-0.6881276064315219,-0.6695697399974293,-0.3384612640802076
932,TECHM,-0.7039301272028086,-0.6972552122608764,0.3327577212357263
933,TECHM,-0.2949237072401056,-0.376253385206319,-0.2303219820233737
934,TECHM,-0.2345023042910699,-0.11361552670713594,0.011536035992939711
935,TECHM,-0.7169439678379863,-0.6216813555417386,-0.6571443763531337
936,TECHM,-0.9642069399063469,-1.0304161994311383,-0.11269003052846677
937,TECHM,-1.1584849893886315,-1.0481872796002414,-0.8709379990736914
938,TECHM,-1.2151881521561874,-1.3551593065212975,-0.20242545923032287
939,TECHM,-1.507070006402299,-1.3701244266637003,-0.6716523108956859
940,TECHM,-1.4410712431810433,-1.4924642838278492,-1.0130073442611727
941,TECHM,-1.181723990522876,-1.3274738342578503,-0.7585737839434235
942,TECHM,-0.8526597344619733,-0.9331429185055139,0.1471418891671781
943,TECHM,0.24329155902899763,-0.21388183166124053,4.770977380949756
944,TECHM,-0.2019677027031276,-0.14934475104712402,0.3429386839653604
945,TECHM,-0.7215917680648353,-0.46118044201445896,0.5128844371955803
946,TECHM,-0.6472269644352528,-0.5867003872088701,-0.3038693258331965
947,TECHM,-0.7039301272028086,-0.6117669634473968,-0.7986044199351549
948,TECHM,-0.6128332427565706,-0.6319698756396404,-1.5828064568658133
949,TECHM,-0.41204827295669694,-0.5109394664879525,-0.39651103399776294
950,TECHM,-0.1285324591189142,-0.09341261451489027,0.6975062502487239
951,TECHM,-0.10901169816614967,-0.0277531498900945,0.5612928370886678
952,TECHM,-0.5366093190362483,-0.48044803419780524,-0.010410747632165122
953,TECHM,-0.3311765490095278,-0.29132632839817907,0.5601987583303372
954,TECHM,-0.05416765548933183,-0.141300998970583,-0.2130412351394687
955,TECHM,-0.003971413039364998,-0.004744277671148574,-0.5293542448708572
956,TECHM,-0.35813379032525017,-0.40375179346798623,-0.3406918727414458
957,TECHM,-0.728098688382422,-0.7421505726880868,-0.16538369758142915
958,TECHM,-0.7968861317397865,-0.5859521312017506,0.2943442244115275
959,TECHM,-0.6444382842991419,-0.8749660139519195,-0.23407368775457768
960,TECHM,-0.6388609240269241,-0.6884632041772158,-0.4194104042020664
961,TECHM,-0.6016785222121328,-0.5973630353103336,-0.3120570607868075
962,TECHM,-0.7820131710138709,-0.7146521644264218,-0.5208739041619866
963,TECHM,-0.4473715546807503,-0.5702387550522262,-0.05749982997102315
964,TECHM,-0.35720423027988124,-0.36203652107103573,-0.4622365172734355
965,TECHM,-0.14619409998094085,-0.28028955229315583,-0.21655745766604778
966,TECHM,-0.05323809544396289,-0.028688469898993877,0.7926683490164553
967,TECHM,-0.6667477253880174,-0.557705466932964,0.028146269821247693
968,TECHM,-0.7039301272028086,-0.6493668278051857,-0.48096719548437594
969,TECHM,-0.7838722911046088,-0.6957587002466373,-0.5273675446519883
970,TECHM,-0.6481565244806218,-0.6050326593833149,0.03523784297933823
971,TECHM,-0.44458287454463924,-0.5202926665769548,-0.502618161886863
972,TECHM,-0.4036822325483702,-0.4684759380838805,-0.38288170215931217
973,TECHM,-0.36928851086968795,-0.35997881705145496,-0.6705149006173795
974,TECHM,-0.2019677027031276,-0.26158315211515126,-0.931801403967497
975,TECHM,-0.41390739304743696,-0.40730600950180595,-0.7110577038957134
976,TECHM,-0.3163035882836101,-0.5350707227175777,-0.3368281127514218
977,TECHM,-0.3915979519585635,-0.3515609369713521,-0.749923532185718
978,TECHM,-0.635142683845444,-0.5397473227620789,-0.6442036014671084
979,TECHM,-0.6295653235732263,-0.5859521312017506,-0.9308528157998303
980,TECHM,-0.6574521249343196,-0.755057988810911,-0.7466069764997951
981,TECHM,-0.4083300327752191,-0.4351785457670329,-0.17415885497743352
982,TECHM,-0.33210610905489674,-0.3137740086117833,-0.7250379211498487
983,TECHM,-0.17129222120592533,-0.2034062475615569,-0.7416578903407123
984,TECHM,-0.19081298215868986,-0.23520712786416545,-1.2349897436763915
985,TECHM,-0.3479086298261834,-0.21612659968260117,-0.36727478436935546
986,TECHM,-0.7039301272028086,-0.6409489477250828,0.06054293855303839
987,TECHM,-0.9195880577285979,-0.926408614441432,0.19506225464846935
988,TECHM,-0.8052521721481154,-0.8246457974730884,-0.7498303687623827
989,TECHM,-0.7959565716944176,-0.7935931731775994,-1.0229328510650217
990,TECHM,-0.7076483673842886,-0.6626483719315676,-0.5963359551536055
991,TECHM,-0.7002118870213286,-0.7021188763071574,-0.9456173192975847
992,TECHM,-0.6137628028019395,-0.6828512841238132,-0.7567809581030338
993,TECHM,-0.9484044191350602,-0.8446616456635521,-0.9044080493228583
994,TECHM,-0.4622445154066659,-0.6089610034206966,-0.44506080543076326
995,TECHM,-0.5728621608056705,-0.5823979151679287,-0.7150917311710643
996,TECHM,-0.48083571631406147,-0.503456906416749,-0.9449694429851285
997,TECHM,-0.4176256332289169,-0.4134791215605482,-0.7200227054988934
998,TECHM,-0.3404721494632256,-0.2623314081222708,-0.3666192610704601
999,TECHM,-0.2828394266502989,-0.39926225742526494,-0.2568635883910602
1000,TECHM,-0.18337650179573203,-0.18039737534261097,-0.6657670300669635
1001,TECHM,-0.05323809544396289,-0.12502643081571896,-0.7193772522037704
1002,TECHM,0.002535507278223881,0.0004935143786921871,-0.3709808076045434
1003,TECHM,0.06760471045410844,0.013026802497954465,-0.7323303844473928
1004,TECHM,0.04901350954671286,0.001990026392933316,-0.08468267297654107
1005,TECHM,-0.25402306524383444,-0.2041545035686764,-0.5814280906810936
1006,TECHM,-0.006760093175473915,0.007227818442774077,-0.0074246825232821
1007,TECHM,0.3371771236113445,0.18400330012491783,-0.49013423088681013
1008,TECHM,0.39202116628816236,0.255461748804894,-0.8621709066062958
1009,TECHM,0.5193708925038205,0.3257978134741909,-0.3830144994506546
1010,TECHM,1.5084227807772668,1.2508293022765162,6.478487935300314
1011,TECHM,1.3912982150606754,1.39486858364715,1.1021491736696152
1012,TECHM,1.3838617346977156,1.4706295043680697,1.2688949152024582
1013,TECHM,1.4582265383272979,1.4558514482274467,-0.2290139347732583
1014,TECHM,1.3782843744254976,1.3438001111611995,-0.30821587840103915
1015,TECHM,1.4628743385541467,1.4124525998144752,-0.5142130401227211
1016,TECHM,1.3950164552421533,1.4302236799835806,-0.27399744345548904
1017,TECHM,1.3243698917940507,1.1365331971889083,0.7006871446511223
1018,TECHM,1.3847912947430865,1.4663270323271282,0.49736600972761913
1019,TECHM,1.143105682946944,1.2081787098706664,-0.34446040817423595
1020,TECHM,1.5232957415031825,1.3123733588621507,0.19543469444248504
1021,TECHM,1.6878278695336337,1.7985526994884888,6.398833011663974
1022,TECHM,1.7501083925734096,1.746174778990077,1.0663131664531784
1023,TECHM,1.8848945991520274,1.8125824996219921,-0.003325506612804953
1024,TECHM,1.9109222804223809,1.8745006842111884,0.2524045134639142
1025,TECHM,1.7501083925734096,1.812956627625552,0.46227819045441015
1026,TECHM,1.8040228752048562,1.8690758281595656,2.0089151476363476
1027,TECHM,1.861655598017783,1.8937682763945325,0.54015504706424
1028,TECHM,1.4861133396883912,1.5396561210249053,1.1067563448031343
1029,TECHM,1.7426719122104517,1.7009052905593045,0.613498759469304
1030,TECHM,1.45264917805508,1.5505058331281487,-0.35137746299469674
1031,TECHM,1.4796064193708045,1.4721260163823087,-0.8396400045817838
1032,TECHM,1.4387057773745333,1.4451888001259832,-0.14258414474644845
1033,TECHM,1.3912982150606754,1.3913143676133302,-0.09614529719111925
1034,TECHM,1.0994163608145637,1.253261134299657,0.9939113046950492
1035,TECHM,1.1031346009960437,1.0136321480194175,0.0366473717355272
1036,TECHM,1.2946239703422175,1.2680391904402797,0.47099613669412327
1037,TECHM,1.1087119612682617,1.1861051576606199,0.20124175783221626
1038,TECHM,1.1858654450339527,1.0875224287225362,-0.3327108787412012
1039,TECHM,1.0715295594534704,1.2195896139792475,0.1792695191264602
1040,TECHM,1.1012754809053038,1.0744279485979322,-0.11664738403347738
1041,TECHM,1.0659521991812526,1.1120278129557213,-0.6288905158798068
1042,TECHM,0.721085422349063,0.7992568019794869,0.042484171409461674
1043,TECHM,0.6253407376759762,0.6419359764824673,0.4033835911672624
1044,TECHM,0.7805772652527297,0.826942274242934,0.43768718624476843
1045,TECHM,0.8465760284739833,0.8319930022909949,-0.3328191900698435
1046,TECHM,0.9850804752340813,1.070312540558773,0.21640534870193212
1047,TECHM,1.127303162175657,1.1019263568595994,-0.23215554880623038
1048,TECHM,0.8577307490184211,0.9608800995174459,-0.8502739397222742
1049,TECHM,0.8205483472036299,0.7698877537000189,-0.7103531576435946
1050,TECHM,0.8893357905609944,0.9331946272539988,-0.9051937516826827
1051,TECHM,1.0715295594534704,0.946289107378603,-0.9037882299624463
1052,TECHM,1.0622339589997727,1.1522465733384328,-0.48142739830845727
1053,TECHM,1.1003459208599327,1.1331660451568684,-0.28326288367032565
1054,TECHM,0.9135043517406078,1.088083620727876,-0.6345319769744882
1055,TECHM,1.0241219971396125,0.9262732591881371,0.05341740786745164
1056,TECHM,1.2481459680737286,1.22202144600239,0.17195612158750861
1057,TECHM,1.2314138872570728,1.2850620146022633,-0.6131246772910208
1058,TECHM,1.2853283698885196,1.3935591356346908,1.8411369417816397
1059,TECHM,1.3968755753328932,1.3944944556435903,-0.6249033935094479
1060,TECHM,1.404312055695851,1.3604488073196233,-0.9677103243303443
1061,TECHM,1.6199699862216403,1.5677157212919122,-0.12471696904240795
1062,TECHM,1.582787584406849,1.6739680743029792,1.4226667096916548
1063,TECHM,1.7119964307132494,1.7145609626892482,-0.5118139176714888
1064,TECHM,1.952752482464021,1.8859115883197692,-0.051249369057161744
1065,TECHM,1.954611602554761,1.9833719332471735,0.2210590332533426
1066,TECHM,1.5669850636355624,1.6552616741249746,-0.32969888304491085
1067,TECHM,1.6534341478549515,1.6926744744809836,-0.934416906189052
1068,TECHM,1.5084227807772668,1.5896022095001787,-0.6250771392427149
1069,TECHM,1.3411019726107065,1.399545183691651,-0.9355453578502566
1070,TECHM,1.4786768593254334,1.453419616204304,-0.5153900787932119
1071,TECHM,1.5344504620476203,1.4592186002594867,-0.8447438769855217
1072,TECHM,1.5641963834994534,1.6603124021730356,0.45061870319153197
1073,TECHM,1.1384578827200948,1.210797605895587,-0.16460832132276124
1074,TECHM,1.0603748389090326,1.1412097972334094,-0.7350615726645203
1075,TECHM,1.1003459208599327,1.0712478605676723,-0.9703543609272376
1076,TECHM,0.997164755823888,0.978838243688331,-0.7734802287404454
1077,TECHM,0.8930540307424722,0.7640887696448385,0.347188645005273
1078,TECHM,0.7340992629842408,0.821891546194871,-0.7503288913939122
1079,TECHM,0.35576832451874013,0.3998751581790896,1.3961087747628338
1080,TECHM,0.26281231998176213,0.33552514156675295,0.29368963901839384
1081,TECHM,0.11408271272259743,0.1080553154022183,0.17510352175123756
1082,TECHM,-0.06997017626061851,-0.09041959048641014,0.1891639704519635
1083,TECHM,0.12244875313092629,0.10393990736305679,1.1785506424343548
1084,TECHM,0.1698563154447842,0.19036347618543786,-0.5918699443643611
1085,TECHM,0.053661309773561754,0.11516374746985994,0.06282681902947365
1086,TECHM,0.5974539363148827,0.4548719747024218,1.2086206898741116
1087,BAJAJ-AUTO,0.5814473857344824,0.41860152623579,2.585660595855482
1088,BAJAJ-AUTO,0.45951713446880693,0.5687871422531364,0.4329378708029133
1089,BAJAJ-AUTO,0.3189764764310015,0.3608328459910867,-0.3968214235541492
1090,BAJAJ-AUTO,0.552569168329454,0.6042773180088526,0.21536222583949488
1091,BAJAJ-AUTO,0.539413535956051,0.5911951729310158,-0.08100587605659537
1092,BAJAJ-AUTO,0.456308443646026,0.4698291339415793,-0.598786107329755
1093,BAJAJ-AUTO,0.4633675634561435,0.5731910326753804,-0.2929268690917035
1094,BAJAJ-AUTO,0.5824099929813172,0.5960524050143711,-0.026231513363096485
1095,BAJAJ-AUTO,0.6648733471267866,0.7153460249815778,-0.3938420348555824
1096,BAJAJ-AUTO,0.5715004441838604,0.5571945483475287,-0.46002552756354537
1097,BAJAJ-AUTO,0.42743022624099763,0.4683395827693502,-0.3877002162361982
1098,BAJAJ-AUTO,0.5750300040889205,0.6303768450700831,-0.25964328678749593
1099,BAJAJ-AUTO,0.3054999749753222,0.3487869104243647,-0.07466495760133737
1100,BAJAJ-AUTO,0.4338476078865595,0.4141976358135489,-0.11454664124989952
1101,BAJAJ-AUTO,0.19544187975393565,0.29011154685743296,-0.539393606378584
1102,BAJAJ-AUTO,0.1964044870007705,0.0807324625175974,-0.028916252591706278
1103,BAJAJ-AUTO,0.03532820769716831,0.06259879607306974,-0.4669884800495063
1104,BAJAJ-AUTO,0.07607858114648557,0.011047372895058532,-0.6523801186772991
1105,BAJAJ-AUTO,-0.25570004992906165,-0.15325659771123956,-0.5759781218660197
1106,BAJAJ-AUTO,-0.5480117838844057,-0.4120499231124105,-0.3290686361046596
1107,BAJAJ-AUTO,0.028910826051606442,-0.09270310440541069,-0.29951064984016
1108,BAJAJ-AUTO,0.18356972370964678,0.4261140451913816,0.9383576908498329
1109,BAJAJ-AUTO,0.3953433180131883,0.3903000539634405,-0.09866493434658291
1110,BAJAJ-AUTO,1.1833977840881864,0.8520609173544194,0.6398933389294535
1111,BAJAJ-AUTO,1.1525943521894884,0.9189611939158326,0.44886500068542373
1112,BAJAJ-AUTO,1.4105730943410741,1.4839544298517204,2.166803873036974
1113,BAJAJ-AUTO,1.4285417629486485,1.4882287940850751,0.2555425489610652
1114,BAJAJ-AUTO,1.8585063332012934,1.7883409737419862,0.9853140902963017
1115,BAJAJ-AUTO,2.339809956618433,2.1493952252713973,1.4700121914285376
1116,BAJAJ-AUTO,1.8787210853848137,2.116819388765696,0.9581533639521723
1117,BAJAJ-AUTO,2.1344537439604534,1.886068483259096,0.7537668403259239
1118,BAJAJ-AUTO,1.942574032758153,2.070837591709933,-0.3112710625489258
1119,BAJAJ-AUTO,1.8889888960177121,1.9299778612926293,0.10892630738709169
1120,BAJAJ-AUTO,1.9483496762391594,2.1132574185712345,0.33526063837067505
1121,BAJAJ-AUTO,1.967601821175845,2.0278996600930714,0.5477236937386432
1122,BAJAJ-AUTO,0.11041157295024095,0.9004389489046369,9.469743264944972
1123,BAJAJ-AUTO,-0.7463088767322679,-0.540345613207435,4.713110366738402
1124,BAJAJ-AUTO,-1.003645880719298,-0.8813880685534212,4.3452866662588825
1125,BAJAJ-AUTO,-1.1201213575862465,-0.8840433554256575,0.9976129342745018
1126,BAJAJ-AUTO,-1.1191587503394116,-1.133899373793454,1.236530357145033
1127,BAJAJ-AUTO,-0.7662027598335092,-0.8828128566312071,0.6950003914042024
1128,BAJAJ-AUTO,-0.8692017352447782,-0.8371548750476661,-0.09865769978026105
1129,BAJAJ-AUTO,-0.6356090433463257,-0.7001161672026026,0.2521398321696883
1130,BAJAJ-AUTO,-0.8823573676181783,-0.5490238678630307,1.619889277474396
1131,BAJAJ-AUTO,-0.817541812998004,-0.8600162473866596,0.037638375094727713
1132,BAJAJ-AUTO,-0.7280193390424172,-0.759762977186206,-0.4910734920507765
1133,BAJAJ-AUTO,-0.721281088314576,-0.7009580874303849,-0.47096194903163136
1134,BAJAJ-AUTO,-0.7501593057196044,-0.732368188236082,-0.628199099827276
1135,BAJAJ-AUTO,-0.9009677743903083,-0.8793156495311916,-0.4017984191911303
1136,BAJAJ-AUTO,-0.9266373009725557,-0.9006874706979531,-0.2932702385416579
1137,BAJAJ-AUTO,-1.1255761319849735,-1.0160953049984762,-0.3581639762444287
1138,BAJAJ-AUTO,-1.0870718421116023,-1.0995101706432988,-0.36083269410239305
1139,BAJAJ-AUTO,-1.0081380478711903,-1.0451739344041648,-0.724664138385006
1140,BAJAJ-AUTO,-0.8887747492637401,-0.9083942789368772,0.1054467465464775
